"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","3","SUBTRACTION-TEST.01","","Thu Nov 07 03:59:00 GMT 2024","passed","Thu Nov 07 03:59:00 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","2","HYPERPOSE.06","","Thu Nov 07 04:07:58 GMT 2024","passed","Thu Nov 07 04:07:58 GMT 2024","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","2","C1-GROUNDED-BASIC.03","","Thu Nov 07 04:11:33 GMT 2024","passed","Thu Nov 07 04:11:33 GMT 2024","","QUICK","QUICK",""
"","2","03-SORING-VIA-INSERT.06","","Thu Nov 07 03:59:00 GMT 2024","passed","Thu Nov 07 03:59:00 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","4","MATCH-FEVAL.01","","Thu Nov 07 04:07:58 GMT 2024","passed","Thu Nov 07 04:07:58 GMT 2024","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","15","D5-AUTO-TYPES.06","","Thu Nov 07 03:56:00 GMT 2024","passed","Thu Nov 07 03:56:00 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","55","FUNCTIONAL-PROGRAMMING-TESTS.06","","Thu Nov 07 03:59:00 GMT 2024","failed","Thu Nov 07 03:59:00 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","7000","hyperon-mettalog_sanity.max_time_tests","","Thu Nov 07 03:50:56 GMT 2024","passed","Thu Nov 07 03:51:03 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","1","ARITY-TESTS.05","","Thu Nov 07 03:59:00 GMT 2024","passed","Thu Nov 07 03:59:00 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","106","SPACE-INTERSECTION-TESTS.09","","Thu Nov 07 03:59:00 GMT 2024","failed","Thu Nov 07 03:59:00 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","48","C1-GROUNDED-BASIC.15","","Thu Nov 07 03:56:00 GMT 2024","failed","Thu Nov 07 03:56:00 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","3","STRING-TESTS.02","","Thu Nov 07 03:59:00 GMT 2024","passed","Thu Nov 07 03:59:00 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","2","C3-PLN-STV.05","","Thu Nov 07 03:56:00 GMT 2024","passed","Thu Nov 07 03:56:00 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","2","C1-GROUNDED-BASIC.21","","Thu Nov 07 03:56:00 GMT 2024","passed","Thu Nov 07 03:56:00 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","3","SEQUENTIAL-NESTED.01","","Thu Nov 07 04:07:58 GMT 2024","passed","Thu Nov 07 04:07:58 GMT 2024","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","3","A1-SYMBOLS.03","","Thu Nov 07 03:56:00 GMT 2024","passed","Thu Nov 07 03:56:00 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","113","BASE-TEST-REPR-PARSE-INTERSECTION.01","","Thu Nov 07 03:59:00 GMT 2024","passed","Thu Nov 07 03:59:00 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","4","B2-BACKCHAIN.01","","Thu Nov 07 03:56:00 GMT 2024","passed","Thu Nov 07 03:56:00 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","1","CALL-TESTS.11","","Thu Nov 07 03:59:00 GMT 2024","passed","Thu Nov 07 03:59:00 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","3","STRING-TESTS.16","","Thu Nov 07 03:59:00 GMT 2024","passed","Thu Nov 07 03:59:00 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","8000","hyperon-mettalog_sanity.eval_for_tests","","Thu Nov 07 03:50:56 GMT 2024","passed","Thu Nov 07 03:51:04 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","2","TEST-IF-CLOSED.01","","Thu Nov 07 03:51:04 GMT 2024","passed","Thu Nov 07 03:51:04 GMT 2024","","ANTI-REGRESSION","ANTI-REGRESSION",""
"","44","BCHAIN-COMP.01","","Thu Nov 07 03:51:04 GMT 2024","failed","Thu Nov 07 03:51:04 GMT 2024","","ANTI-REGRESSION","ANTI-REGRESSION",""
"","1","D4-TYPE-PROP.19","","Thu Nov 07 04:11:33 GMT 2024","passed","Thu Nov 07 04:11:33 GMT 2024","","QUICK","QUICK",""
"","2","D1-GADT.14","","Thu Nov 07 03:56:00 GMT 2024","passed","Thu Nov 07 03:56:00 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","3","MULTIFUNCTION.01","","Thu Nov 07 04:07:58 GMT 2024","passed","Thu Nov 07 04:07:58 GMT 2024","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","3","D4-TYPE-PROP.16","","Thu Nov 07 04:11:33 GMT 2024","passed","Thu Nov 07 04:11:33 GMT 2024","","QUICK","QUICK",""
"","3","TYPES2.01","","Thu Nov 07 04:07:58 GMT 2024","passed","Thu Nov 07 04:07:58 GMT 2024","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","3","D4-TYPE-PROP.02","","Thu Nov 07 03:56:00 GMT 2024","passed","Thu Nov 07 03:56:00 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","2","SEQUENTIAL-NESTED.05","","Thu Nov 07 04:07:58 GMT 2024","passed","Thu Nov 07 04:07:58 GMT 2024","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","3","MINNARS.01","","Thu Nov 07 04:07:58 GMT 2024","passed","Thu Nov 07 04:07:58 GMT 2024","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","2","00-LANG-CASE.03","","Thu Nov 07 03:59:00 GMT 2024","passed","Thu Nov 07 03:59:00 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","2","C1-GROUNDED-BASIC.09","","Thu Nov 07 03:56:00 GMT 2024","passed","Thu Nov 07 03:56:00 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","2","MAX-TIME-TESTS.04","","Thu Nov 07 03:59:00 GMT 2024","passed","Thu Nov 07 03:59:00 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","1","XOR-TEST.06","","Thu Nov 07 03:59:00 GMT 2024","passed","Thu Nov 07 03:59:00 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","2","SUBTRACTION-TEST.10","","Thu Nov 07 03:59:00 GMT 2024","passed","Thu Nov 07 03:59:00 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","2","MATCH-SUPERPOSED-SPACES.05","","Thu Nov 07 04:07:58 GMT 2024","passed","Thu Nov 07 04:07:58 GMT 2024","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","1","FIND-ALL-TESTS.03","","Thu Nov 07 03:59:00 GMT 2024","passed","Thu Nov 07 03:59:00 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","2","INTERSECTION-TESTS.10","","Thu Nov 07 03:59:00 GMT 2024","passed","Thu Nov 07 03:59:00 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","8000","metta-morph_tests.match_void","","Thu Nov 07 03:50:56 GMT 2024","passed","Thu Nov 07 03:51:04 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","2","D2-HIGHERFUNC.14","","Thu Nov 07 03:56:00 GMT 2024","passed","Thu Nov 07 03:56:00 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","2","FIND-ALL-TESTS.02","","Thu Nov 07 03:59:00 GMT 2024","passed","Thu Nov 07 03:59:00 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","11767","TIME-SYNTHESIZE-LONG.02","","Thu Nov 07 04:05:20 GMT 2024","failed","Thu Nov 07 04:05:31 GMT 2024","","SYNTH-BUFFER","SYNTH-BUFFER",""
"","2","D2-HIGHERFUNC.23","","Thu Nov 07 04:11:33 GMT 2024","passed","Thu Nov 07 04:11:33 GMT 2024","","QUICK","QUICK",""
"","9000","metta-morph_tests.minnars","","Thu Nov 07 03:50:56 GMT 2024","passed","Thu Nov 07 03:51:05 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","13","D1-GADT.05","","Thu Nov 07 04:11:33 GMT 2024","passed","Thu Nov 07 04:11:33 GMT 2024","","QUICK","QUICK",""
"","21","BC-COMP.04","","Thu Nov 07 03:51:04 GMT 2024","passed","Thu Nov 07 03:51:04 GMT 2024","","ANTI-REGRESSION","ANTI-REGRESSION",""
"","8000","hyperon-mettalog_sanity.structure-tests","","Thu Nov 07 03:50:56 GMT 2024","passed","Thu Nov 07 03:51:04 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","127","MINIMAL-METTA-TESTS.25","","Thu Nov 07 03:59:00 GMT 2024","failed","Thu Nov 07 03:59:00 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","7","SEALED-TEST.01","","Thu Nov 07 03:59:00 GMT 2024","passed","Thu Nov 07 03:59:00 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","288","SPACE-SUBTRACTION-TESTS.07","","Thu Nov 07 03:59:00 GMT 2024","passed","Thu Nov 07 03:59:00 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","2","D2-HIGHERFUNC.18","","Thu Nov 07 03:56:00 GMT 2024","passed","Thu Nov 07 03:56:00 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","116","MINIMAL-METTA-TESTS.37","","Thu Nov 07 03:59:00 GMT 2024","failed","Thu Nov 07 03:59:00 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","2","SPACE-INTERSECTION-TESTS.15","","Thu Nov 07 03:59:00 GMT 2024","passed","Thu Nov 07 03:59:00 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","2","E1-KB-WRITE.02","","Thu Nov 07 03:56:00 GMT 2024","passed","Thu Nov 07 03:56:00 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","8000","module-system.f1_imports","","Thu Nov 07 03:50:56 GMT 2024","passed","Thu Nov 07 03:51:04 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","2","D2-HIGHERFUNC.15","","Thu Nov 07 04:11:33 GMT 2024","passed","Thu Nov 07 04:11:33 GMT 2024","","QUICK","QUICK",""
"","3","D2-HIGHERFUNC.02","","Thu Nov 07 04:11:33 GMT 2024","passed","Thu Nov 07 04:11:33 GMT 2024","","QUICK","QUICK",""
"","3","CALL-TESTS.01","","Thu Nov 07 03:59:00 GMT 2024","passed","Thu Nov 07 03:59:00 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","2","CATCH-THROW-TESTS.07","","Thu Nov 07 03:59:00 GMT 2024","passed","Thu Nov 07 03:59:00 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","36","B5-TYPES-PRELIM.14","","Thu Nov 07 03:56:00 GMT 2024","failed","Thu Nov 07 03:56:00 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","1","D2-HIGHERFUNC.06","","Thu Nov 07 03:56:00 GMT 2024","passed","Thu Nov 07 03:56:00 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","3","STRING-TESTS.19","","Thu Nov 07 03:59:00 GMT 2024","passed","Thu Nov 07 03:59:00 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","8000","anti-regression.bchain_comp","","Thu Nov 07 03:50:56 GMT 2024","passed","Thu Nov 07 03:51:04 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","1","F1-IMPORTS.17","","Thu Nov 07 04:11:33 GMT 2024","passed","Thu Nov 07 04:11:33 GMT 2024","","QUICK","QUICK",""
"","14","MATCH-VOID.05","","Thu Nov 07 04:07:58 GMT 2024","passed","Thu Nov 07 04:07:58 GMT 2024","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","8000","metta-morph_tests.and_or","","Thu Nov 07 03:50:56 GMT 2024","passed","Thu Nov 07 03:51:04 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","1","F1-IMPORTS.02","","Thu Nov 07 03:50:48 GMT 2024","passed","Thu Nov 07 03:50:48 GMT 2024","","MODULE-SYSTEM","MODULE-SYSTEM",""
"","2","00-LANG-CASE.04","","Thu Nov 07 03:59:00 GMT 2024","passed","Thu Nov 07 03:59:00 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","74","MINIMAL-METTA-TESTS.23","","Thu Nov 07 03:59:00 GMT 2024","passed","Thu Nov 07 03:59:00 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","1","B3-DIRECT.02","","Thu Nov 07 03:56:00 GMT 2024","passed","Thu Nov 07 03:56:00 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","2","C1-GROUNDED-BASIC.12","","Thu Nov 07 03:56:00 GMT 2024","passed","Thu Nov 07 03:56:00 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","2","00-LANG-CASE.06","","Thu Nov 07 03:59:00 GMT 2024","passed","Thu Nov 07 03:59:00 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","1","HYPERPOSE.03","","Thu Nov 07 04:07:58 GMT 2024","passed","Thu Nov 07 04:07:58 GMT 2024","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","4","SPACE-SUBTRACTION-TESTS.01","","Thu Nov 07 03:59:00 GMT 2024","passed","Thu Nov 07 03:59:00 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","2","SEQUENTIAL-NESTED.03","","Thu Nov 07 04:07:58 GMT 2024","passed","Thu Nov 07 04:07:58 GMT 2024","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","23711","TIME-SYNTHESIZE-SHORT.02","","Thu Nov 07 04:05:20 GMT 2024","passed","Thu Nov 07 04:05:43 GMT 2024","","SYNTH-BUFFER","SYNTH-BUFFER",""
"","2","F1-MODULEA.05","","Thu Nov 07 03:56:00 GMT 2024","passed","Thu Nov 07 03:56:00 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","3","STATES-SPACES.03","","Thu Nov 07 04:07:58 GMT 2024","passed","Thu Nov 07 04:07:58 GMT 2024","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","552","TMPMATCH2.05","","Thu Nov 07 03:51:04 GMT 2024","passed","Thu Nov 07 03:51:04 GMT 2024","","ANTI-REGRESSION","ANTI-REGRESSION",""
"","3","C1-GROUNDED-BASIC.19","","Thu Nov 07 04:11:33 GMT 2024","passed","Thu Nov 07 04:11:33 GMT 2024","","QUICK","QUICK",""
"","2","STRING-TESTS.08","","Thu Nov 07 03:59:00 GMT 2024","passed","Thu Nov 07 03:59:00 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","2","C1-GROUNDED-BASIC.22","","Thu Nov 07 04:11:33 GMT 2024","passed","Thu Nov 07 04:11:33 GMT 2024","","QUICK","QUICK",""
"","4","STATES-SPACES.01","","Thu Nov 07 04:07:58 GMT 2024","passed","Thu Nov 07 04:07:58 GMT 2024","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","117","MINIMAL-METTA-TESTS.07","","Thu Nov 07 03:59:00 GMT 2024","failed","Thu Nov 07 03:59:00 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","3","BCHAIN.01","","Thu Nov 07 03:51:04 GMT 2024","passed","Thu Nov 07 03:51:04 GMT 2024","","ANTI-REGRESSION","ANTI-REGRESSION",""
"","121","MINIMAL-METTA-TESTS.33","","Thu Nov 07 03:59:00 GMT 2024","failed","Thu Nov 07 03:59:00 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","66","EVAL-FOR-TESTS.15","","Thu Nov 07 03:59:00 GMT 2024","failed","Thu Nov 07 03:59:00 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","1","CALL-CLEANUP-TESTS.02","","Thu Nov 07 03:59:00 GMT 2024","passed","Thu Nov 07 03:59:00 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","3","SPACE-INTERSECTION-TESTS.14","","Thu Nov 07 03:59:00 GMT 2024","passed","Thu Nov 07 03:59:00 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","8000","metta-morph_tests.let_superpose_list","","Thu Nov 07 03:50:56 GMT 2024","passed","Thu Nov 07 03:51:04 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","3","A1-SYMBOLS.02","","Thu Nov 07 03:56:00 GMT 2024","passed","Thu Nov 07 03:56:00 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","8000","hyperon-experimental_scripts.b0_chaining_prelim","","Thu Nov 07 03:50:56 GMT 2024","passed","Thu Nov 07 03:51:04 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","1","SUPERCOLLAPSE.05","","Thu Nov 07 04:07:58 GMT 2024","passed","Thu Nov 07 04:07:58 GMT 2024","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","57","F1-IMPORTS.11","","Thu Nov 07 04:11:33 GMT 2024","failed","Thu Nov 07 04:11:33 GMT 2024","","QUICK","QUICK",""
"","1","E3-MATCH-STATES.02","","Thu Nov 07 03:56:00 GMT 2024","passed","Thu Nov 07 03:56:00 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","8000","hyperon-mettalog_sanity.02-curried-plus","","Thu Nov 07 03:50:56 GMT 2024","passed","Thu Nov 07 03:51:04 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","2","D2-HIGHERFUNC.05","","Thu Nov 07 03:56:00 GMT 2024","passed","Thu Nov 07 03:56:00 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","2","C3-PLN-STV.04","","Thu Nov 07 03:56:00 GMT 2024","passed","Thu Nov 07 03:56:00 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","3","A3-TWOSIDE.01","","Thu Nov 07 03:56:00 GMT 2024","passed","Thu Nov 07 03:56:00 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","2","SUBTRACTION-TEST.02","","Thu Nov 07 03:59:00 GMT 2024","passed","Thu Nov 07 03:59:00 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","2","06-MATCH-IN-SPACE.04","","Thu Nov 07 03:59:00 GMT 2024","passed","Thu Nov 07 03:59:00 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","3942","PY-TYPES-2.01","","Thu Nov 07 03:59:00 GMT 2024","passed","Thu Nov 07 03:59:03 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","2","D2-HIGHERFUNC.27","","Thu Nov 07 04:11:33 GMT 2024","passed","Thu Nov 07 04:11:33 GMT 2024","","QUICK","QUICK",""
"","2","LIMIT-TESTS.12","","Thu Nov 07 03:59:00 GMT 2024","passed","Thu Nov 07 03:59:00 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","3","OR-TEST.16","","Thu Nov 07 03:59:00 GMT 2024","passed","Thu Nov 07 03:59:00 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","8000","metta-wam-issue-116.test_spo_5000","","Thu Nov 07 03:50:56 GMT 2024","passed","Thu Nov 07 03:51:04 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","7000","hyperon-experimental_scripts.b2_backchain","","Thu Nov 07 03:50:56 GMT 2024","passed","Thu Nov 07 03:51:03 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","8000","metta-morph_tests.letlet","","Thu Nov 07 03:50:56 GMT 2024","passed","Thu Nov 07 03:51:04 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","1","B5-TYPES-PRELIM.13","","Thu Nov 07 03:56:00 GMT 2024","passed","Thu Nov 07 03:56:00 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","1","C1-GROUNDED-BASIC.04","","Thu Nov 07 03:56:00 GMT 2024","passed","Thu Nov 07 03:56:00 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","3","C1-GROUNDED-BASIC.07","","Thu Nov 07 03:56:00 GMT 2024","passed","Thu Nov 07 03:56:00 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","2","SUPERPOSE-NESTED.04","","Thu Nov 07 04:07:58 GMT 2024","passed","Thu Nov 07 04:07:58 GMT 2024","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","3","D3-DEPTYPES.01","","Thu Nov 07 03:56:00 GMT 2024","passed","Thu Nov 07 03:56:00 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","8000","metta-morph_tests.multifunction","","Thu Nov 07 03:50:56 GMT 2024","passed","Thu Nov 07 03:51:04 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","3","D2-HIGHERFUNC.05","","Thu Nov 07 04:11:33 GMT 2024","passed","Thu Nov 07 04:11:33 GMT 2024","","QUICK","QUICK",""
"","1","OR-TEST.04","","Thu Nov 07 03:59:00 GMT 2024","passed","Thu Nov 07 03:59:00 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","3","B5-TYPES-PRELIM.04","","Thu Nov 07 03:56:00 GMT 2024","passed","Thu Nov 07 03:56:00 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","4","C2-SPACES.01","","Thu Nov 07 03:56:00 GMT 2024","passed","Thu Nov 07 03:56:00 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","118","CALL-CLEANUP-TESTS.06","","Thu Nov 07 03:59:00 GMT 2024","failed","Thu Nov 07 03:59:00 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","3","SEALED-TEST.08","","Thu Nov 07 03:59:00 GMT 2024","passed","Thu Nov 07 03:59:00 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","3","INTERSECTION-TESTS.19","","Thu Nov 07 03:59:00 GMT 2024","passed","Thu Nov 07 03:59:00 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","15","D1-GADT.04","","Thu Nov 07 04:11:33 GMT 2024","passed","Thu Nov 07 04:11:33 GMT 2024","","QUICK","QUICK",""
"","2","EVAL-FOR-TESTS.11","","Thu Nov 07 03:59:00 GMT 2024","passed","Thu Nov 07 03:59:00 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","7000","anti-regression.tmpMatch2","","Thu Nov 07 03:50:56 GMT 2024","passed","Thu Nov 07 03:51:03 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","2","D2-HIGHERFUNC.08","","Thu Nov 07 03:56:00 GMT 2024","passed","Thu Nov 07 03:56:00 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","3","D2-HIGHERFUNC.17","","Thu Nov 07 03:56:00 GMT 2024","passed","Thu Nov 07 03:56:00 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","3","TMPMATCH1.01","","Thu Nov 07 03:51:04 GMT 2024","passed","Thu Nov 07 03:51:04 GMT 2024","","ANTI-REGRESSION","ANTI-REGRESSION",""
"","3","BCHAIN.04","","Thu Nov 07 03:51:04 GMT 2024","passed","Thu Nov 07 03:51:04 GMT 2024","","ANTI-REGRESSION","ANTI-REGRESSION",""
"","93","INTERSECTION-TESTS.28","","Thu Nov 07 03:59:00 GMT 2024","failed","Thu Nov 07 03:59:00 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","76","MINIMAL-METTA-TESTS.20","","Thu Nov 07 03:59:00 GMT 2024","failed","Thu Nov 07 03:59:00 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","1","SPACE-SUBTRACTION-TESTS.06","","Thu Nov 07 03:59:00 GMT 2024","passed","Thu Nov 07 03:59:00 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","3","OR-TEST.07","","Thu Nov 07 03:59:00 GMT 2024","passed","Thu Nov 07 03:59:00 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","1","TEST-IF-CLOSED.04","","Thu Nov 07 03:51:04 GMT 2024","passed","Thu Nov 07 03:51:04 GMT 2024","","ANTI-REGRESSION","ANTI-REGRESSION",""
"","2","ADD-ATOM-MATCH.01","","Thu Nov 07 04:07:58 GMT 2024","passed","Thu Nov 07 04:07:58 GMT 2024","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","1","B5-TYPES-PRELIM.26","","Thu Nov 07 03:56:00 GMT 2024","passed","Thu Nov 07 03:56:00 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
